workerid	Answer.age	Answer.gender	Answer.nativeLanguage	Answer.condition	funniness1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	correctness1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	dummy
A2E0RGO4W3J9GF	25	M	English	7	1.141470834	1.141470834	1.141470834	-0.297775	-0.297775	1.141470834	1.141470834	-0.297775	-0.297775	-0.297775	-0.297775	-0.297775	1.141470834	-0.297775	-0.297775	-0.297775	-0.297775	1.141470834	-0.297775	-0.297775	-0.297775	-0.297775	-0.297775	-0.297775	-0.297775	-0.297775	-0.297775	-0.297775	-0.297775	-0.297775	2.580716668	1.141470834	-0.297775	-0.297775	1.141470834	-1.737020834	4.019962503	-0.297775	-0.297775	-3.176266669	-0.297775	-0.297775	-0.297775	-0.297775	-0.297775	-1.737020834	-0.297775	-0.297775	-0.297775	-0.297775	-0.297775	-0.297775	-0.297775	-0.297775	-0.297775	1.141470834	-0.297775	1.141470834		-1.207125315	0.719845371	-0.564801753	1.362168933	-0.564801753	-0.564801753	-0.564801753	-1.207125315	0.719845371	-1.207125315	-1.207125315	-1.207125315	-1.207125315	0.077521809	0.077521809	0.719845371	0.719845371	-0.564801753	0.719845371	1.362168933	0.719845371	0.077521809	1.362168933	0.719845371	0.719845371	1.362168933	0.719845371	0.719845371	1.362168933	-1.207125315	0.077521809	1.362168933	0.719845371	0.719845371	-0.564801753	1.362168933	1.362168933	1.362168933	-1.207125315	-1.207125315	0.719845371	-1.207125315	1.362168933	0.077521809	0.719845371	-1.207125315	0.077521809	-1.207125315	0.719845371	-1.207125315	0.719845371	-1.207125315	-1.207125315	0.719845371	-1.207125315	-1.207125315	-1.207125315	-1.207125315		1
AHHNBEYOLAUXC	25	F	english	7	2.178505129	0.819867522	1.499186325	1.499186325	1.499186325	1.499186325	1.499186325	2.178505129	-0.538770086	0.140548718	-0.538770086	0.819867522	1.499186325	-1.218088889	-0.538770086	-0.538770086	0.819867522	0.140548718	-1.218088889	-1.218088889	-1.218088889	-0.538770086	0.140548718	-1.218088889	-1.218088889	-1.218088889	-1.218088889	-0.538770086	-1.218088889	2.178505129	0.819867522	-0.538770086	-0.538770086	-0.538770086	0.140548718	-0.538770086	-0.538770086	-0.538770086	-0.538770086	1.499186325	0.140548718	-0.538770086	0.819867522	-0.538770086	-0.538770086	-0.538770086	1.499186325	-0.538770086	-0.538770086	0.140548718	-0.538770086	-0.538770086	-0.538770086	-0.538770086	-0.538770086	0.819867522	0.140548718	-0.538770086		0.09917386	-0.47603453	0.09917386	0.09917386	0.09917386	0.09917386	-0.47603453	-0.47603453	1.24959064	-0.47603453	-1.051242919	-1.051242919	-0.47603453	1.82479903	-1.051242919	1.24959064	-0.47603453	-1.051242919	1.24959064	1.24959064	1.24959064	1.24959064	1.24959064	0.67438225	1.82479903	1.24959064	1.24959064	1.24959064	1.82479903	1.24959064	-0.47603453	0.67438225	-1.051242919	-1.051242919	-0.47603453	1.24959064	1.24959064	0.09917386	-1.051242919	-0.47603453	-0.47603453	-1.051242919	-0.47603453	-1.051242919	-1.051242919	-1.051242919	0.09917386	-1.051242919	1.24959064	-1.051242919	-1.051242919	-1.051242919	0.67438225	-1.051242919	-1.051242919	-0.47603453	-1.051242919	-1.051242919		1
A3N4DQXA435BG5	35	M	English	7	3.32799702	-0.372140242	2.094617933	2.711307477	1.477928389	-0.372140242	-0.372140242	-0.372140242	-0.372140242	-0.372140242	-0.372140242	-0.372140242	0.861238846	-0.372140242	-0.372140242	-0.372140242	-0.372140242	-0.372140242	-0.372140242	-0.372140242	-0.372140242	-0.372140242	-0.372140242	-0.372140242	-0.372140242	-0.372140242	-0.372140242	-0.372140242	-0.372140242	3.32799702	-0.372140242	-0.372140242	1.477928389	-0.372140242	3.32799702	-0.372140242	-0.372140242	-0.372140242	-0.372140242	-0.372140242	-0.372140242	-0.372140242	-0.372140242	-0.372140242	-0.372140242	-0.372140242	-0.372140242	-0.372140242	-0.372140242	-0.372140242	-0.372140242	-0.372140242	-0.372140242	-0.372140242	-0.372140242	-0.372140242	-0.372140242	-0.372140242		-1.044603448	-0.296615794	-1.044603448	0.077378033	-1.044603448	-1.044603448	-1.044603448	-1.044603448	1.199359514	-1.044603448	-1.044603448	-0.296615794	-1.044603448	1.199359514	1.199359514	1.199359514	0.825365687	0.45137186	1.199359514	1.199359514	0.825365687	1.199359514	1.199359514	1.199359514	1.199359514	1.199359514	1.199359514	1.199359514	1.199359514	0.077378033	0.825365687	-0.296615794	0.077378033	0.45137186	0.825365687	1.199359514	0.45137186	1.199359514	0.077378033	-1.044603448	1.199359514	-1.044603448	0.45137186	-1.044603448	-1.044603448	-1.044603448	-1.044603448	-1.044603448	1.199359514	-1.044603448	-1.044603448	-1.044603448	-1.044603448	-1.044603448	-1.044603448	-1.044603448	-1.044603448	-1.044603448		1
AYW18ODUQFXF	25	F	English	7	-0.418310172	-0.418310172	-0.418310172	-0.418310172	2.816621824	-0.418310172	-0.418310172	2.816621824	-0.418310172	-0.418310172	-0.418310172	-0.418310172	-0.418310172	-0.418310172	0.120845161	-0.418310172	-0.418310172	-0.418310172	-0.418310172	-0.418310172	-0.418310172	-0.418310172	-0.418310172	-0.418310172	-0.418310172	-0.418310172	-0.418310172	-0.418310172	-0.418310172	-0.418310172	1.738311159	-0.418310172	2.816621824	-0.418310172	2.816621824	-0.418310172	-0.418310172	-0.418310172	-0.418310172	2.816621824	-0.418310172	-0.418310172	-0.418310172	-0.418310172	-0.418310172	-0.418310172	-0.418310172	-0.418310172	-0.418310172	1.738311159	-0.418310172	1.199155826	-0.418310172	-0.418310172	-0.418310172	1.199155826	-0.418310172	-0.418310172		-1.50013965	-0.740243583	0.019652484	0.779548552	-0.740243583	0.779548552	-1.50013965	-1.50013965	0.779548552	-1.50013965	0.779548552	0.779548552	0.779548552	0.779548552	0.019652484	0.779548552	0.779548552	0.779548552	0.779548552	0.779548552	0.779548552	0.779548552	0.779548552	0.779548552	0.779548552	0.779548552	0.779548552	0.779548552	0.779548552	0.779548552	-1.50013965	0.779548552	0.779548552	0.779548552	-0.360295549	0.779548552	0.779548552	0.779548552	0.779548552	0.779548552	0.779548552	-0.740243583	-0.360295549	-1.50013965	-1.50013965	0.779548552	0.779548552	-1.50013965	0.779548552	-1.50013965	-1.50013965	-1.50013965	-1.50013965	-1.50013965	-0.740243583	-0.360295549	-1.50013965	-1.50013965		1
A1E0EK09CA5OIO	55	F	English	7	1.452210182	1.981947229	1.981947229	1.981947229	1.981947229	-0.666738008	0.922473134	1.981947229	-0.666738008	-0.666738008	-0.666738008	-0.666738008	1.452210182	-0.666738008	-0.666738008	-0.666738008	-0.666738008	-0.666738008	-0.666738008	-0.666738008	-0.666738008	-0.666738008	-0.666738008	-0.666738008	-0.666738008	-0.666738008	-0.666738008	-0.666738008	-0.666738008	1.981947229	0.392736087	-0.666738008	1.452210182	-0.666738008	0.392736087	-0.666738008	-0.666738008	-0.666738008	-0.137000961	1.452210182	-0.666738008	-0.666738008	1.452210182	1.452210182	-0.666738008	-0.666738008	1.452210182	-0.666738008	-0.137000961	-0.666738008	0.392736087	-0.666738008	-0.666738008	-0.137000961	-0.666738008	0.922473134	-0.666738008	-0.666738008		-1.44195175	-0.396536731	0.126170778	-0.396536731	-0.919244241	-1.44195175	-0.919244241	-0.396536731	-0.396536731	-0.919244241	-1.44195175	-1.44195175	-0.919244241	1.171585797	1.171585797	1.171585797	1.171585797	0.648878288	1.171585797	1.171585797	1.171585797	1.171585797	1.171585797	0.648878288	1.171585797	0.648878288	1.171585797	1.171585797	1.171585797	0.126170778	0.648878288	0.126170778	1.171585797	0.648878288	0.648878288	1.171585797	0.648878288	1.171585797	0.126170778	1.171585797	1.171585797	0.126170778	0.126170778	-0.919244241	-0.919244241	-0.919244241	-0.919244241	-1.44195175	-0.919244241	-1.44195175	-0.919244241	-0.919244241	-1.44195175	-0.919244241	-0.919244241	-1.44195175	-0.919244241	-0.396536731		1
A2NZ7IAFRI2936	25	M	English	7	0.909576029	1.416839584	1.416839584	0.909576029	1.416839584	1.416839584	0.909576029	0.909576029	-1.119478189	-0.10495108	-0.10495108	0.402312474	-0.10495108	-0.612214635	-1.119478189	-1.119478189	-1.119478189	-0.612214635	-1.119478189	-1.119478189	-1.119478189	-1.119478189	-0.10495108	-1.119478189	-1.119478189	-1.119478189	-0.612214635	-1.119478189	-1.119478189	1.924103138	1.416839584	-0.10495108	0.909576029	-0.612214635	1.924103138	-0.10495108	-0.612214635	-1.119478189	-0.612214635	1.416839584	-0.612214635	0.909576029	-1.119478189	-0.612214635	-0.612214635	-0.10495108	1.416839584	-0.612214635	-0.612214635	0.402312474	-0.10495108	1.416839584	1.416839584	0.402312474	0.909576029	0.909576029	0.402312474	-1.119478189		0.7623434	0.7623434	0.7623434	0.367558425	0.367558425	-1.211581474	-1.211581474	0.7623434	0.7623434	-1.211581474	-1.606366449	0.7623434	-1.606366449	0.7623434	0.7623434	0.7623434	0.7623434	0.7623434	0.7623434	0.7623434	0.7623434	0.7623434	0.7623434	0.7623434	0.7623434	0.7623434	0.7623434	0.7623434	0.7623434	0.7623434	0.7623434	-1.211581474	0.7623434	0.7623434	0.367558425	0.7623434	0.367558425	0.7623434	0.7623434	0.367558425	0.7623434	0.367558425	0.7623434	-1.211581474	-1.606366449	0.367558425	0.367558425	-1.211581474	-1.211581474	-1.606366449	-1.606366449	-1.606366449	-1.211581474	-1.606366449	-1.606366449	-1.211581474	-1.606366449	-1.211581474		1
A235ULDV4XUVDM	35	F	english	7	0.768179155	1.133379081	1.133379081	-0.327420623	1.133379081	1.133379081	1.133379081	0.402979229	0.402979229	0.402979229	-1.057820475	0.402979229	1.133379081	-0.327420623	-1.057820475	-1.057820475	-0.327420623	-1.057820475	-1.057820475	-1.057820475	-1.057820475	-1.057820475	-1.057820475	-1.057820475	-1.057820475	-1.057820475	-1.057820475	-1.057820475	-1.057820475	0.037779303	-1.057820475	0.768179155	-1.057820475	-1.057820475	1.133379081	-1.057820475	-1.057820475	-1.057820475	0.037779303	0.768179155	1.133379081	-1.057820475	-1.057820475	1.133379081	1.133379081	1.133379081	1.133379081	1.133379081	-1.057820475	0.768179155	1.133379081	1.133379081	1.133379081	-1.057820475	1.133379081	1.133379081	1.133379081	1.133379081		-1.11109324	-0.727501526	-1.11109324	-0.727501526	-1.11109324	-1.11109324	-1.11109324	-1.11109324	-0.343909812	-1.11109324	0.423273615	-0.343909812	-1.11109324	0.423273615	1.190457042	1.190457042	0.039681901	1.190457042	1.190457042	1.190457042	1.190457042	1.190457042	1.190457042	1.190457042	1.190457042	1.190457042	1.190457042	1.190457042	1.190457042	0.039681901	1.190457042	-0.727501526	1.190457042	0.806865329	-1.11109324	1.190457042	1.190457042	0.806865329	-1.11109324	-1.11109324	-0.343909812	-0.343909812	1.190457042	-0.727501526	-0.727501526	-1.11109324	-1.11109324	-0.727501526	1.190457042	-1.11109324	-1.11109324	-0.727501526	-1.11109324	0.806865329	-1.11109324	-0.343909812	-0.727501526	-0.727501526		1
A1QM6BXEHZM3CZ	55	F	English	7	1.636395991	1.15704767	1.636395991	1.636395991	1.636395991	0.67769935	1.636395991	1.15704767	-0.760345612	-0.280997291	-0.760345612	0.67769935	1.636395991	-0.760345612	-0.760345612	-0.760345612	-0.280997291	-0.760345612	-0.760345612	-0.760345612	-0.760345612	-0.760345612	-0.760345612	-0.760345612	-0.760345612	-0.760345612	-0.760345612	-0.760345612	-0.760345612	2.115744311	1.636395991	-0.760345612	-0.760345612	-0.280997291	1.636395991	-0.760345612	-0.760345612	-0.760345612	0.67769935	1.636395991	1.15704767	0.198351029	-0.760345612	-0.760345612	-0.760345612	-0.760345612	1.15704767	0.198351029	-0.760345612	0.198351029	-0.760345612	-0.280997291	-0.760345612	-0.760345612	-0.760345612	1.636395991	-0.280997291	-0.760345612		0.34640273	-1.714249407	-1.199086373	-0.683923338	-0.168760304	-0.683923338	0.34640273	-1.199086373	0.861565764	-0.683923338	-1.199086373	-0.168760304	0.34640273	0.861565764	-0.683923338	0.861565764	0.861565764	0.861565764	0.861565764	0.861565764	0.861565764	0.861565764	0.861565764	0.34640273	0.861565764	0.861565764	0.861565764	0.861565764	0.861565764	0.861565764	0.861565764	0.861565764	0.861565764	0.861565764	0.861565764	0.861565764	0.34640273	0.861565764	0.34640273	0.861565764	0.861565764	0.34640273	0.861565764	-1.199086373	-2.229412441	-1.199086373	-0.168760304	-0.168760304	-0.683923338	-0.683923338	-1.199086373	-1.199086373	-1.714249407	-2.229412441	-1.714249407	0.861565764	-1.714249407	-1.199086373		1
A1F6NOYLVNUA9A	35	F	English	7	1.890504114	1.006236061	1.890504114	1.890504114	1.890504114	1.006236061	1.006236061	1.006236061	-0.762300046	0.121968007	-0.762300046	0.121968007	0.121968007	0.121968007	-0.762300046	-0.762300046	-0.762300046	-0.762300046	-0.762300046	-0.762300046	-0.762300046	-0.762300046	0.121968007	-0.762300046	-0.762300046	-0.762300046	-0.762300046	-0.762300046	-0.762300046	2.774772168	2.774772168	-0.762300046	-0.762300046	-0.762300046	-0.762300046	0.121968007	-0.762300046	0.121968007	0.121968007	1.006236061	0.121968007	-0.762300046	0.121968007	-0.762300046	-0.762300046	0.121968007	0.121968007	-0.762300046	0.121968007	-0.762300046	-0.762300046	1.006236061	0.121968007	-0.762300046	0.121968007	1.890504114	-0.762300046	-0.762300046		0.5863249	-0.043431474	-0.043431474	-0.673187848	0.5863249	0.5863249	-0.673187848	1.216081273	0.5863249	-1.302944221	-1.302944221	-0.043431474	-1.302944221	0.5863249	1.216081273	1.216081273	1.216081273	0.5863249	1.216081273	1.216081273	0.5863249	1.216081273	-0.043431474	1.216081273	1.216081273	1.216081273	1.216081273	-0.043431474	1.216081273	0.5863249	0.5863249	0.5863249	0.5863249	1.216081273	-1.302944221	1.216081273	0.5863249	0.5863249	-0.043431474	-0.673187848	-0.673187848	-0.043431474	0.5863249	-1.302944221	-1.302944221	-0.673187848	-0.043431474	-1.302944221	-1.302944221	-1.302944221	-1.302944221	-1.302944221	-1.302944221	-1.302944221	-1.932700595	-0.043431474	-1.302944221	-1.302944221		1
A1J2P689DYIKRW	55	M	English	7	2.149102134	-0.057055809	1.046023162	1.046023162	1.046023162	1.046023162	-0.057055809	2.149102134	-1.16013478	1.046023162	1.046023162	1.046023162	-0.057055809	-0.057055809	-1.16013478	-0.057055809	-0.057055809	-0.057055809	-1.16013478	-1.16013478	-1.16013478	-0.057055809	-1.16013478	-0.057055809	-1.16013478	-1.16013478	-1.16013478	-1.16013478	-1.16013478	1.046023162	-0.057055809	-0.057055809	-0.057055809	-1.16013478	1.046023162	1.046023162	-1.16013478	-1.16013478	-1.16013478	1.046023162	-1.16013478	1.046023162	-1.16013478	2.149102134	1.046023162	-1.16013478	-0.057055809	-0.057055809	-0.057055809	1.046023162	-0.057055809	1.046023162	-0.057055809	-0.057055809	-1.16013478	1.046023162	-0.057055809	-0.057055809		-1.088500424	0.937158119	-1.088500424	-1.088500424	-1.088500424	-1.088500424	-1.088500424	-1.088500424	-0.075671152	-1.088500424	-1.088500424	-1.088500424	-1.088500424	0.937158119	0.937158119	0.937158119	0.937158119	0.937158119	0.937158119	0.937158119	0.937158119	0.937158119	0.599548362	0.937158119	0.937158119	0.937158119	0.937158119	0.937158119	0.937158119	-1.088500424	0.937158119	0.937158119	0.599548362	0.937158119	0.937158119	0.937158119	0.937158119	0.937158119	0.937158119	-1.088500424	0.937158119	0.937158119	0.937158119	-1.088500424	-1.088500424	0.937158119	-1.088500424	-1.088500424	-1.088500424	-1.088500424	-1.088500424	-1.088500424	-1.088500424	-1.088500424	0.937158119	-1.088500424	-1.088500424	-1.088500424		1
A2USPPMP300TUA	35	F	English	7	1.884917004	1.884917004	2.59482081	1.884917004	1.175013197	1.175013197	-0.244794416	0.465109391	-0.244794416	-0.954698223	-0.244794416	-0.244794416	1.884917004	-0.244794416	-0.244794416	-0.244794416	-0.244794416	-0.244794416	-0.244794416	-0.954698223	-0.244794416	-0.244794416	-0.244794416	-0.244794416	-0.954698223	-0.954698223	-0.244794416	-0.244794416	-0.954698223	2.59482081	1.884917004	-0.244794416	-0.244794416	-0.954698223	0.465109391	-0.244794416	-0.244794416	-0.244794416	-0.244794416	-0.954698223	-0.244794416	-0.954698223	-0.954698223	-0.954698223	-0.954698223	1.884917004	1.175013197	-0.244794416	-0.244794416	-0.244794416	-0.954698223	-0.954698223	-0.244794416	-0.954698223	-0.244794416	1.175013197	-0.954698223	-0.954698223		-0.869685339	-0.442212884	-0.014740429	0.412732025	-0.869685339	-0.442212884	-0.869685339	-0.014740429	-0.442212884	-0.869685339	-1.297157794	-0.869685339	-0.442212884	1.267676935	1.267676935	1.267676935	1.267676935	0.84020448	1.267676935	1.267676935	1.267676935	1.267676935	1.267676935	1.267676935	1.267676935	1.267676935	1.267676935	1.267676935	1.267676935	0.84020448	-0.014740429	-0.869685339	-0.014740429	0.84020448	-0.869685339	1.267676935	0.412732025	0.412732025	-0.869685339	-0.869685339	1.267676935	-0.014740429	-0.442212884	-1.297157794	-1.297157794	-0.014740429	-1.297157794	-0.869685339	0.412732025	-0.869685339	-1.297157794	-1.297157794	-1.297157794	-1.297157794	-0.869685339	-0.014740429	-1.297157794	-1.297157794		1
AS3LQVN7U70IB	35	F	English	7	2.109168992	2.759870064	2.759870064	2.109168992	1.45846792	1.45846792	2.109168992	0.807766848	-0.493635296	-0.493635296	-0.493635296	0.157065776	2.759870064	-0.493635296	-0.493635296	-0.493635296	1.45846792	-0.493635296	-0.493635296	-0.493635296	-0.493635296	-0.493635296	-0.493635296	-0.493635296	-0.493635296	-0.493635296	-0.493635296	-0.493635296	-0.493635296	0.807766848	1.45846792	-0.493635296	-0.493635296	-0.493635296	-0.493635296	-0.493635296	-0.493635296	-0.493635296	-0.493635296	-0.493635296	-0.493635296	-0.493635296	-0.493635296	-0.493635296	-0.493635296	-0.493635296	-0.493635296	-0.493635296	-0.493635296	-0.493635296	-0.493635296	-0.493635296	-0.493635296	-0.493635296	-0.493635296	-0.493635296	-0.493635296	-0.493635296		0.875758936	0.875758936	0.875758936	0.875758936	-1.22606251	0.875758936	0.875758936	-0.525455361	0.875758936	-1.22606251	-1.22606251	-1.22606251	-1.22606251	0.875758936	0.875758936	0.875758936	0.875758936	-0.875758936	0.875758936	0.875758936	-0.525455361	0.875758936	0.875758936	0.875758936	0.875758936	0.875758936	0.875758936	0.875758936	0.875758936	0.175151787	0.525455361	-0.175151787	-1.22606251	0.875758936	0.875758936	0.875758936	0.875758936	0.875758936	0.875758936	0.875758936	0.875758936	-1.22606251	0.875758936	-1.22606251	-1.22606251	-1.22606251	-1.22606251	-1.22606251	0.875758936	-1.22606251	-1.22606251	-1.22606251	-1.22606251	-1.22606251	-1.22606251	-1.22606251	-1.22606251	-1.22606251		1
A2Q45S9DT2DHL1	35	F	English	7	2.281766952	1.073159799	1.677463376	1.677463376	2.281766952	-0.73975093	1.073159799	0.468856223	-0.73975093	0.468856223	-0.135447353	1.073159799	0.468856223	-0.73975093	-0.135447353	-0.73975093	-0.73975093	-0.73975093	-0.73975093	-0.73975093	-0.73975093	-0.73975093	-0.73975093	-0.73975093	-0.73975093	-0.73975093	-0.135447353	-0.73975093	-0.135447353	2.886070528	2.886070528	-0.73975093	0.468856223	0.468856223	1.073159799	0.468856223	0.468856223	-0.73975093	1.073159799	0.468856223	-0.73975093	-0.73975093	-0.73975093	-0.73975093	-0.73975093	-0.135447353	-0.135447353	-0.73975093	-0.73975093	0.468856223	-0.73975093	-0.135447353	-0.73975093	-0.73975093	-0.73975093	-0.73975093	-0.135447353	-0.73975093		-0.775437012	-0.403739932	-0.403739932	-0.403739932	-0.775437012	-1.147134093	-0.403739932	-0.403739932	-1.147134093	-0.775437012	-1.147134093	-0.775437012	-1.147134093	1.083048389	0.711351309	1.083048389	1.083048389	1.083048389	1.083048389	1.083048389	1.083048389	-0.403739932	1.083048389	1.083048389	1.083048389	1.083048389	1.083048389	1.083048389	1.083048389	-0.032042852	1.083048389	-0.032042852	1.083048389	1.083048389	1.083048389	1.083048389	0.339654229	0.711351309	1.083048389	0.711351309	1.083048389	1.083048389	1.083048389	-1.147134093	-1.147134093	-1.147134093	-1.147134093	-1.147134093	-1.147134093	-1.147134093	-1.147134093	-1.147134093	-1.147134093	-1.147134093	-1.147134093	-1.147134093	-1.147134093	-1.147134093		1
A7K101MCQSXCK	25	M	English	7	2.031966075	2.031966075	1.521775459	-0.518987006	2.031966075	2.542156692	1.521775459	2.542156692	-0.518987006	-0.518987006	-0.518987006	1.521775459	-0.518987006	-0.518987006	-0.518987006	-0.518987006	-0.518987006	1.521775459	-0.518987006	-0.518987006	-0.518987006	-0.518987006	-0.518987006	-0.518987006	-0.518987006	-0.518987006	-0.518987006	-0.518987006	-0.518987006	2.031966075	1.011584843	-0.518987006	-0.518987006	-0.518987006	2.031966075	-0.518987006	-0.518987006	-0.518987006	-0.518987006	-0.518987006	-0.518987006	-0.518987006	-0.518987006	-0.518987006	-0.518987006	-0.518987006	-0.518987006	-0.518987006	-0.518987006	-0.518987006	-0.518987006	1.011584843	-0.518987006	-0.518987006	-0.518987006	-0.518987006	-0.518987006	-0.518987006		-0.537285023	1.020841544	1.020841544	-0.926816665	0.24177826	1.020841544	-0.537285023	1.410373186	-0.926816665	-0.926816665	-0.926816665	-0.147753381	-0.926816665	1.410373186	-0.926816665	1.020841544	1.410373186	0.631309902	1.410373186	1.410373186	-0.926816665	1.410373186	1.410373186	1.020841544	1.410373186	1.020841544	1.410373186	-0.926816665	1.410373186	0.631309902	-0.537285023	-0.926816665	-0.926816665	-0.537285023	1.410373186	1.020841544	1.020841544	-0.537285023	0.631309902	-0.926816665	-0.926816665	-0.926816665	1.410373186	-0.926816665	-0.147753381	-0.926816665	-0.926816665	-0.926816665	-0.926816665	-0.537285023	-0.926816665	-0.926816665	-0.926816665	-0.926816665	-0.926816665	-0.537285023	-0.926816665	-0.926816665		1
A3HOBJ4PJUOCUN	55	F	English	7	2.422692719	1.679220879	2.422692719	0.1922772	0.1922772	2.422692719	0.1922772	1.679220879	-0.55119464	-0.55119464	-0.55119464	0.935749039	0.1922772	-0.55119464	-0.55119464	-0.55119464	0.1922772	-0.55119464	-0.55119464	-0.55119464	-0.55119464	-0.55119464	-0.55119464	-0.55119464	-0.55119464	-0.55119464	-0.55119464	-0.55119464	-0.55119464	2.422692719	2.422692719	-0.55119464	0.1922772	-0.55119464	1.679220879	-0.55119464	-0.55119464	-0.55119464	-0.55119464	0.1922772	-0.55119464	-0.55119464	-0.55119464	-0.55119464	-0.55119464	-0.55119464	-0.55119464	-0.55119464	-0.55119464	-0.55119464	-0.55119464	-0.55119464	-0.55119464	-0.55119464	0.1922772	2.422692719	-0.55119464	-0.55119464		-0.222338792	-0.222338792	0.422443704	-0.867121287	-0.222338792	-0.222338792	-0.222338792	-0.867121287	1.0672262	-0.867121287	-0.867121287	-0.222338792	-1.511903783	1.0672262	1.0672262	1.0672262	-0.222338792	0.422443704	1.0672262	0.422443704	1.0672262	1.0672262	1.0672262	1.0672262	1.0672262	1.0672262	1.0672262	1.0672262	1.0672262	-0.222338792	0.422443704	-1.511903783	1.0672262	1.0672262	-1.511903783	1.0672262	1.0672262	0.422443704	0.422443704	-0.222338792	1.0672262	-0.867121287	0.422443704	-2.156686279	-1.511903783	1.0672262	-0.222338792	-0.867121287	1.0672262	-2.156686279	-0.222338792	-0.867121287	-0.867121287	-0.867121287	-0.867121287	-1.511903783	-1.511903783	-0.867121287		1
A24EAYGSHOXEGP	65	F	English	7	2.400315852	0.950125025	2.400315852	0.950125025	0.225029611	-0.500065802	-0.500065802	1.675220438	-0.500065802	-0.500065802	-0.500065802	-0.500065802	2.400315852	-0.500065802	-0.500065802	-0.500065802	-0.500065802	-0.500065802	-0.500065802	-0.500065802	-0.500065802	-0.500065802	-0.500065802	-0.500065802	-0.500065802	-0.500065802	-0.500065802	-0.500065802	-0.500065802	0.950125025	2.400315852	2.400315852	-0.500065802	-0.500065802	2.400315852	-0.500065802	-0.500065802	-0.500065802	-0.500065802	1.675220438	1.675220438	-0.500065802	-0.500065802	-0.500065802	-0.500065802	-0.500065802	-0.500065802	-0.500065802	-0.500065802	-0.500065802	-0.500065802	-0.500065802	-0.500065802	-0.500065802	-0.500065802	-0.500065802	-0.500065802	-0.500065802		0.654578692	0.654578692	0.654578692	0.654578692	0.654578692	-0.844061997	-0.844061997	0.654578692	0.654578692	-0.844061997	-2.342702685	-1.843155789	0.654578692	0.155031795	0.654578692	0.654578692	0.654578692	0.155031795	0.654578692	0.654578692	0.654578692	0.654578692	0.654578692	0.654578692	0.654578692	0.654578692	0.654578692	0.654578692	0.654578692	0.654578692	0.654578692	0.654578692	0.654578692	0.654578692	0.654578692	0.654578692	0.654578692	0.654578692	0.654578692	0.654578692	0.654578692	-0.844061997	-1.343608893	-1.343608893	-1.843155789	0.654578692	-0.844061997	-1.843155789	0.654578692	0.155031795	-1.843155789	-1.843155789	0.654578692	-2.342702685	-1.843155789	0.155031795	-0.844061997	-1.343608893		1
